12000,0101,92031,Retribucions bàsiques grup A1 funcionari,145277.36,163064.4,163064.4
12000,0101,92032,Retribucions bàsiques grup A1 funcionari,88945.32,88002.03,88002.03
12000,0101,92033,Retribucions bàsiques grup A1 funcionari,14824.22,14886.62,14886.62
12000,0101,92521,Retribucions bàsiques grup A1 funcionari,116617.64,455535.12,455535.12
12000,0101,93115,Retribucions bàsiques grup A1 funcionari,148242.2,144110.65,144110.65
12000,0101,93312,Retribucions bàsiques grup A1 funcionari,59296.88,59886.48,59886.48
12001,0101,91211,Retribucions bàsiques grup A2 funcionari,78213.6,89000.23,89000.23
12001,0101,91212,Retribucions bàsiques grup A2 funcionari,0,13166.02,13166.02
12001,0101,91222,Retribucions bàsiques grup A2 funcionari,13035.6,8811.92,8811.92
12001,0101,92011,Retribucions bàsiques grup A2 funcionari,156427.2,201074.41,201074.41
12001,0101,92012,Retribucions bàsiques grup A2 funcionari,26071.2,20632.62,20632.62
12001,0101,92016,Retribucions bàsiques grup A2 funcionari,39106.8,13166.02,13166.02
12001,0101,92021,Retribucions bàsiques grup A2 funcionari,13035.6,12940.25,12940.25
12001,0101,92031,Retribucions bàsiques grup A2 funcionari,161990.84,139306.47,139306.47
12001,0101,92033,Retribucions bàsiques grup A2 funcionari,65178,60535.87,60535.87
12001,0101,92521,Retribucions bàsiques grup A2 funcionari,39106.8,55301.97,55301.97
12001,0101,92523,Retribucions bàsiques grup A2 funcionari,13035.6,2934.78,2934.78
12001,0101,93115,Retribucions bàsiques grup A2 funcionari,13035.6,13162.1,13162.1
12001,0101,93312,Retribucions bàsiques grup A2 funcionari,156427.2,169093.84,169093.84
12003,0101,91211,Retribucions bàsiques grup C1 funcionari,169724.94,184183.15,184183.15
12003,0101,91212,Retribucions bàsiques grup C1 funcionari,19967.64,20143.22,20143.22
12003,0101,91222,Retribucions bàsiques grup C1 funcionari,87857.56,117817.99,117817.99
12003,0101,92011,Retribucions bàsiques grup C1 funcionari,216316.38,234495.78,234495.78
12003,0101,92012,Retribucions bàsiques grup C1 funcionari,67225.06,65985.41,65985.41
12003,0101,92014,Retribucions bàsiques grup C1 funcionari,19967.64,20167.52,20167.52
12003,0101,92016,Retribucions bàsiques grup C1 funcionari,59902.92,43480.77,43480.77
12003,0101,92031,Retribucions bàsiques grup C1 funcionari,76542.9,93477.78,93477.78
12003,0101,92032,Retribucions bàsiques grup C1 funcionari,9983.82,10069.75,10069.75
12003,0101,92033,Retribucions bàsiques grup C1 funcionari,9983.82,10083.76,10083.76
12003,0101,92521,Retribucions bàsiques grup C1 funcionari,89854.38,67037.34,67037.34
12003,0101,92523,Retribucions bàsiques grup C1 funcionari,19967.64,36592.22,36592.22
12003,0101,93115,Retribucions bàsiques grup C1 funcionari,49919.1,50295.74,50295.74
12003,0101,93312,Retribucions bàsiques grup C1 funcionari,49919.1,48896.31,48896.31
12004,0101,91211,Retribucions bàsiques grup C2 funcionari,450203.72,497097.99,497097.99
12004,0101,91222,Retribucions bàsiques grup C2 funcionari,76162.14,64457.7,64457.7
12004,0101,92011,Retribucions bàsiques grup C2 funcionari,172634.16,253564.37,253564.37
12004,0101,92012,Retribucions bàsiques grup C2 funcionari,50774.76,29515.77,29515.77
12004,0101,92016,Retribucions bàsiques grup C2 funcionari,125244.4,104071.14,104071.14
12004,0101,92021,Retribucions bàsiques grup C2 funcionari,16924.92,17094.36,17094.36
12004,0101,92031,Retribucions bàsiques grup C2 funcionari,113962.28,121232.45,121232.45
12004,0101,92521,Retribucions bàsiques grup C2 funcionari,25387.38,21708.49,21708.49
12004,0101,93115,Retribucions bàsiques grup C2 funcionari,16924.92,17143.51,17143.51
12004,0101,93312,Retribucions bàsiques grup C2 funcionari,42312.3,54068.68,54068.68
12005,0101,92011,Retribucions bàsiques grup E funcionaris,115297.84,95786.87,95786.87
12005,0101,92031,Retribucions bàsiques grup E funcionaris,7755.44,4556.99,4556.99
12006,0101,43014,Trienis funcionaris,6841.44,6911.28,6911.28
12006,0101,91211,Trienis funcionaris,190940.2,190590.08,190590.08
12006,0101,91212,Trienis funcionaris,5838.08,12098.3,12098.3
12006,0101,91222,Trienis funcionaris,55063.88,47570.81,47570.81
12006,0101,92011,Trienis funcionaris,256580.46,293526.9,293526.9
12006,0101,92012,Trienis funcionaris,45149.9,38501.24,38501.24
12006,0101,92014,Trienis funcionaris,41033.96,37554.94,37554.94
12006,0101,92016,Trienis funcionaris,70221.48,58605.2,58605.2
12006,0101,92021,Trienis funcionaris,31938.28,33081.63,33081.63
12006,0101,92031,Trienis funcionaris,141509.8,136852.99,136852.99
12006,0101,92032,Trienis funcionaris,23808.24,22085.2,22085.2
12006,0101,92033,Trienis funcionaris,26473.54,26479.48,26479.48
12006,0101,92521,Trienis funcionaris,72274.1,77933.67,77933.67
12006,0101,92523,Trienis funcionaris,12496.86,14246.2,14246.2
12006,0101,93115,Trienis funcionaris,60434.66,59104.4,59104.4
12006,0101,93312,Trienis funcionaris,76086.72,75358,75358
12099,0101,92011,Retrib. a reinteg. Funcionaris F.pràct. i interins,0,0,-849.12
12099,0101,92014,Retrib. a reinteg. Funcionaris F.pràct. i interins,0,0,-1772.4
12099,0101,92521,Retrib. a reinteg. Funcionaris F.pràct. i interins,0,338.42,338.42
12100,0101,43014,Complement desti funcionaris,8242.5,8324.96,8324.96
12100,0101,91211,Complement desti funcionaris,458437.14,506673.9,506673.9
12100,0101,91212,Complement desti funcionaris,12791.52,60342.52,60342.52
12100,0101,91222,Complement desti funcionaris,119610.54,117049.24,117049.24
12100,0101,92011,Complement desti funcionaris,616394.52,777611.54,777611.54
12100,0101,92012,Complement desti funcionaris,100333.1,90219.3,90219.3
12100,0101,92014,Complement desti funcionaris,108357.34,97489.98,97489.98
12100,0101,92016,Complement desti funcionaris,174983.9,149566.75,149566.75
12100,0101,92021,Complement desti funcionaris,80273.34,81018.19,81018.19
12100,0101,92031,Complement desti funcionaris,267175.58,273496.37,273496.37
12100,0101,92032,Complement desti funcionaris,55037.36,53577.15,53577.15
12100,0101,92033,Complement desti funcionaris,45269.28,44069.85,44069.85
12100,0101,92521,Complement desti funcionaris,162058.82,323189.33,323189.33
12100,0101,92523,Complement desti funcionaris,16747.78,22505.2,22505.2
12100,0101,93115,Complement desti funcionaris,146907.88,146202.52,146202.52
12100,0101,93312,Complement desti funcionaris,182386.12,195280.12,195280.12
12101,0101,43014,Complement específic funcionaris,23263.1,23495.78,23495.78
12101,0101,91211,Complement específic funcionaris,1263840.18,1356887.31,1356887.31
12101,0101,91212,Complement específic funcionaris,25952.36,158340.67,158340.67
12101,0101,91222,Complement específic funcionaris,331453.36,320341.45,320341.45
12101,0101,92011,Complement específic funcionaris,1563655.18,1985789.55,1985789.55
12101,0101,92012,Complement específic funcionaris,240081.38,217687.2,217687.2
12101,0101,92014,Complement específic funcionaris,277031.96,249171.45,249171.45
12101,0101,92016,Complement específic funcionaris,445685.08,389418.15,389418.15
12101,0101,92021,Complement específic funcionaris,211214.92,219108.48,219108.48
12101,0101,92031,Complement específic funcionaris,596595.42,615747.59,615747.59
12101,0101,92032,Complement específic funcionaris,129791.76,123418.12,123418.12
12101,0101,92033,Complement específic funcionaris,88047.4,90388.93,90388.93
12101,0101,92521,Complement específic funcionaris,381375.68,717965.09,717965.09
12101,0101,92523,Complement específic funcionaris,33712.84,50215.25,50215.25
12101,0101,93115,Complement específic funcionaris,375563.02,371998.05,371998.05
12101,0101,93312,Complement específic funcionaris,422229.08,451187.44,451187.44
13000,0101,43014,Retribucions basiques personal laboral f,15092.14,15243.88,15243.88
13000,0101,91211,Retribucions basiques personal laboral f,76382.6,55032.35,55032.35
13000,0101,91222,Retribucions basiques personal laboral f,20818.52,18155.75,18155.75
13000,0101,92011,Retribucions basiques personal laboral f,104217.6,109028,109028
13000,0101,92012,Retribucions basiques personal laboral f,241379.84,202736.96,202736.96
13000,0101,92014,Retribucions basiques personal laboral f,22132.08,22433.2,22433.2
13000,0101,92016,Retribucions basiques personal laboral f,37849.06,22076.08,22076.08
13000,0101,92031,Retribucions basiques personal laboral f,45316.56,35785.03,35785.03
13000,0101,92521,Retribucions basiques personal laboral f,45027.44,45461.89,45461.89
13000,0101,92523,Retribucions basiques personal laboral f,13632.62,13924.2,13924.2
13000,0101,93115,Retribucions basiques personal laboral f,19385.18,5375.59,5375.59
13000,0101,93312,Retribucions basiques personal laboral f,55897.64,36079.23,36079.23
13001,0101,91211,Hores extraordinàries personal laboral fix,0,844.04,844.04
13001,0101,92011,Hores extraordinàries personal laboral fix,0,107.9,107.9
13001,0101,93312,Hores extraordinàries personal laboral fix,0,483.43,483.43
13002,0101,43014,Retribució complementaria personal labor,17739.68,17917.06,17917.06
13002,0101,91211,Retribució complementaria personal labor,135559.34,93126.29,93126.29
13002,0101,91222,Retribució complementaria personal labor,35293.16,31290.47,31290.47
13002,0101,92011,Retribució complementaria personal labor,157646.26,175993.03,175993.03
13002,0101,92012,Retribució complementaria personal labor,397969.46,330094.26,330094.26
13002,0101,92014,Retribució complementaria personal labor,40851.72,41260.38,41260.38
13002,0101,92016,Retribució complementaria personal labor,71681.4,43326.32,43326.32
13002,0101,92031,Retribució complementaria personal labor,50448.3,37155.5,37155.5
13002,0101,92521,Retribució complementaria personal labor,79069.2,79469.17,79469.17
13002,0101,92523,Retribució complementaria personal labor,22565.9,22821.25,22821.25
13002,0101,93115,Retribució complementaria personal labor,37192.26,9748.84,9748.84
13002,0101,93312,Retribució complementaria personal labor,87529.84,57083.83,57083.83
13100,0101,91211,Retribucions basiques i compl. pers.temp,54565.9,95486.02,95486.02
13100,0101,91222,Retribucions basiques i compl. pers.temp,70576.78,72393.34,72393.34
13100,0101,92011,Retribucions basiques i compl. pers.temp,71710.84,102387.7,102387.7
13100,0101,92031,Retribucions basiques i compl. pers.temp,0,5487.34,5487.34
13100,0101,93312,Retribucions basiques i compl. pers.temp,0,3030.73,3030.73
15000,0101,43014,Productivitat,6253.98,6056.85,6056.85
15000,0101,91211,Productivitat,207241.68,211663.9,211663.9
15000,0101,91212,Productivitat,4647.16,13022.76,13022.76
15000,0101,91222,Productivitat,58275.24,60330.44,60330.44
15000,0101,92011,Productivitat,283490.76,324242.81,324242.81
15000,0101,92012,Productivitat,86062.26,81193.19,81193.19
15000,0101,92014,Productivitat,46794.88,41424.33,41424.33
15000,0101,92016,Productivitat,77887.68,63383.1,63383.1
15000,0101,92021,Productivitat,32124.64,31413.62,31413.62
15000,0101,92031,Productivitat,113180.42,113738.75,113738.75
15000,0101,92032,Productivitat,22277.6,22111.24,22111.24
15000,0101,92033,Productivitat,18182.31,18182.31,18182.31
15000,0101,92521,Productivitat,71637.4,99521.32,99521.32
15000,0101,92523,Productivitat,12885.57,11618.5,11618.5
15000,0101,93115,Productivitat,82933.65,87477.5,87477.5
15000,0101,93312,Productivitat,81474.25,84112.32,84112.32
15100,0101,43014,Gratificacions,0,1307.2,1307.2
15100,0101,91211,Gratificacions,0,18112.42,18112.42
15100,0101,91222,Gratificacions,0,404.54,404.54
15100,0101,92011,Gratificacions,0,14323.46,14323.46
15100,0101,92012,Gratificacions,0,1045.76,1045.76
15100,0101,92014,Gratificacions,0,1509.47,1509.47
15100,0101,92016,Gratificacions,0,554.87,554.87
15100,0101,92021,Gratificacions,0,609.38,609.38
15100,0101,92031,Gratificacions,0,2789.19,2789.19
15100,0101,92521,Gratificacions,0,3432.6,3432.6
15100,0101,92523,Gratificacions,0,234.45,234.45
15100,0101,92921,Gratificacions,151000,0,0
15100,0101,93115,Gratificacions,0,1017.01,1017.01
15100,0101,93312,Gratificacions,0,29209.26,29209.26
16000,0101,43014,Primes i quotes SS pers.laboral i altres,24905.28,25434.96,25434.96
16000,0101,91211,Primes i quotes SS pers.laboral i altres,1565481.84,1678202.53,1678202.53
16000,0101,91212,Primes i quotes SS pers.laboral i altres,168346.08,106890.69,106890.69
16000,0101,91222,Primes i quotes SS pers.laboral i altres,70011.24,70264.57,70264.57
16000,0101,92011,Primes i quotes SS pers.laboral i altres,160512.24,178675.89,178675.89
16000,0101,92012,Primes i quotes SS pers.laboral i altres,212797.32,186534.83,186534.83
16000,0101,92014,Primes i quotes SS pers.laboral i altres,16072.44,16528.62,16528.62
16000,0101,92016,Primes i quotes SS pers.laboral i altres,201043.32,187989.64,187989.64
16000,0101,92021,Primes i quotes SS pers.laboral i altres,28057.68,28899.12,28899.12
16000,0101,92031,Primes i quotes SS pers.laboral i altres,31736.04,27398.92,27398.92
16000,0101,92521,Primes i quotes SS pers.laboral i altres,79571.52,81315.73,81315.73
16000,0101,92523,Primes i quotes SS pers.laboral i altres,11990.28,12208.86,12208.86
16000,0101,93115,Primes i quotes SS pers.laboral i altres,13504.44,4211.47,4211.47
16000,0101,93312,Primes i quotes SS pers.laboral i altres,51123.6,33277.64,33277.64
16001,0101,43014,Primes i quotes SS funcion integrats,10209.48,10579.29,10579.29
16001,0101,91211,Primes i quotes SS funcion integrats,212926.68,213209.32,213209.32
16001,0101,91212,Primes i quotes SS funcion integrats,9325.8,9382.28,9382.28
16001,0101,91222,Primes i quotes SS funcion integrats,66309.72,48070.1,48070.1
16001,0101,92011,Primes i quotes SS funcion integrats,370541.4,399753.29,399753.29
16001,0101,92012,Primes i quotes SS funcion integrats,51582.6,42554.95,42554.95
16001,0101,92014,Primes i quotes SS funcion integrats,77061.84,71940.94,71940.94
16001,0101,92016,Primes i quotes SS funcion integrats,65645.64,57338.99,57338.99
16001,0101,92021,Primes i quotes SS funcion integrats,30628.44,31737.87,31737.87
16001,0101,92031,Primes i quotes SS funcion integrats,168144.96,168763.59,168763.59
16001,0101,92032,Primes i quotes SS funcion integrats,28184.28,18466.49,18466.49
16001,0101,92033,Primes i quotes SS funcion integrats,44668.32,46872.37,46872.37
16001,0101,92521,Primes i quotes SS funcion integrats,109299.6,105044.31,105044.31
16001,0101,92523,Primes i quotes SS funcion integrats,7469.52,14174.34,14174.34
16001,0101,93115,Primes i quotes SS funcion integrats,105870.72,107293.87,107293.87
16001,0101,93312,Primes i quotes SS funcion integrats,103998.24,104563.35,104563.35
16002,0101,91211,Primes i quotes SS func. nou ingres,328394.88,370786.13,370786.13
16002,0101,91212,Primes i quotes SS func. nou ingres,7982.28,8062.08,8062.08
16002,0101,91222,Primes i quotes SS func. nou ingres,97512.12,102798.89,102798.89
16002,0101,92011,Primes i quotes SS func. nou ingres,378093,496968.18,496968.18
16002,0101,92012,Primes i quotes SS func. nou ingres,78062.28,64222.69,64222.69
16002,0101,92014,Primes i quotes SS func. nou ingres,66080.16,61412.99,61412.99
16002,0101,92016,Primes i quotes SS func. nou ingres,106747.44,83088.7,83088.7
16002,0101,92021,Primes i quotes SS func. nou ingres,62754,65119.6,65119.6
16002,0101,92031,Primes i quotes SS func. nou ingres,176019,157018.67,157018.67
16002,0101,92032,Primes i quotes SS func. nou ingres,55066.8,56591.96,56591.96
16002,0101,92033,Primes i quotes SS func. nou ingres,8850.84,8922.14,8922.14
16002,0101,92521,Primes i quotes SS func. nou ingres,47990.88,67099.69,67099.69
16002,0101,92523,Primes i quotes SS func. nou ingres,29103.96,29861.15,29861.15
16002,0101,93115,Primes i quotes SS func. nou ingres,103781.4,102046.84,102046.84
16002,0101,93312,Primes i quotes SS func. nou ingres,93242.64,100123.44,100123.44
16003,0101,91211,Primes i quotes SS Interi integrat,25226.4,26110.26,26110.26
16005,0101,91211,Primes i quotes SS interi nou ingr,163588.2,253699.27,253699.27
16005,0101,91212,Primes i quotes SS interi nou ingr,0,89628.86,89628.86
16005,0101,91222,Primes i quotes SS interi nou ingr,25600.44,46449.64,46449.64
16005,0101,92011,Primes i quotes SS interi nou ingr,162017.28,325605.68,325605.68
16005,0101,92012,Primes i quotes SS interi nou ingr,34104,44961.81,44961.81
16005,0101,92014,Primes i quotes SS interi nou ingr,0,4150.29,4150.29
16005,0101,92016,Primes i quotes SS interi nou ingr,84433.68,77033.78,77033.78
16005,0101,92021,Primes i quotes SS interi nou ingr,8750.4,9676.72,9676.72
16005,0101,92031,Primes i quotes SS interi nou ingr,38384.04,85420.95,85420.95
16005,0101,92032,Primes i quotes SS interi nou ingr,0,12410.96,12410.96
16005,0101,92033,Primes i quotes SS interi nou ingr,10159.08,10240.45,10240.45
16005,0101,92521,Primes i quotes SS interi nou ingr,67132.8,344229.92,344229.92
16005,0101,93115,Primes i quotes SS interi nou ingr,21364.44,26505.75,26505.75
16005,0101,93312,Primes i quotes SS interi nou ingr,56002.2,78772.43,78772.43
16008,0101,43014,Assistència médico-farmaceutica (PAMEM),1048.08,786.06,786.06
16008,0101,91211,Assistència médico-farmaceutica (PAMEM),27250.08,19885.35,19885.35
16008,0101,91212,Assistència médico-farmaceutica (PAMEM),1048.08,786.06,786.06
16008,0101,91222,Assistència médico-farmaceutica (PAMEM),7336.56,3916.22,3916.22
16008,0101,92011,Assistència médico-farmaceutica (PAMEM),42971.28,33096.23,33096.23
16008,0101,92012,Assistència médico-farmaceutica (PAMEM),6288.48,3971.06,3971.06
16008,0101,92014,Assistència médico-farmaceutica (PAMEM),8384.64,6026.46,6026.46
16008,0101,92016,Assistència médico-farmaceutica (PAMEM),7336.56,4762.94,4762.94
16008,0101,92021,Assistència médico-farmaceutica (PAMEM),3144.24,2358.18,2358.18
16008,0101,92031,Assistència médico-farmaceutica (PAMEM),20961.6,15532.43,15532.43
16008,0101,92032,Assistència médico-farmaceutica (PAMEM),3144.24,1572.12,1572.12
16008,0101,92033,Assistència médico-farmaceutica (PAMEM),5240.4,3930.3,3930.3
16008,0101,92521,Assistència médico-farmaceutica (PAMEM),12576.96,8484.46,8484.46
16008,0101,92523,Assistència médico-farmaceutica (PAMEM),1048.08,1345.04,1345.04
16008,0101,93115,Assistència médico-farmaceutica (PAMEM),11528.88,8646.66,8646.66
16008,0101,93312,Assistència médico-farmaceutica (PAMEM),11528.88,8514.24,8514.24
16200,0101,92011,Formació de personal,19888,77888,48258.95
16203,0101,91211,Acció social (no subjecte IRPF),0,3024.87,3024.87
16203,0101,91222,Acció social (no subjecte IRPF),0,1466.17,1466.17
16203,0101,92011,Acció social (no subjecte IRPF),0,4476.91,4476.91
16203,0101,92012,Acció social (no subjecte IRPF),0,363.21,363.21
16203,0101,92014,Acció social (no subjecte IRPF),0,242.14,242.14
16203,0101,92016,Acció social (no subjecte IRPF),0,753.35,753.35
16203,0101,92021,Acció social (no subjecte IRPF),0,269.14,269.14
16203,0101,92031,Acció social (no subjecte IRPF),0,1131.56,1131.56
16203,0101,92033,Acció social (no subjecte IRPF),0,363.21,363.21
16203,0101,92521,Acció social (no subjecte IRPF),0,1068.56,1068.56
16203,0101,92523,Acció social (no subjecte IRPF),0,484.28,484.28
16203,0101,93115,Acció social (no subjecte IRPF),0,785.35,785.35
16203,0101,93312,Acció social (no subjecte IRPF),0,757.35,757.35
16204,0101,91211,Acció social,0,369.28,369.28
16204,0101,91222,Acció social,0,34.67,34.67
16204,0101,92011,Acció social,0,121.07,121.07
16204,0101,92016,Acció social,0,121.07,121.07
16204,0101,92031,Acció social,0,58.07,58.07
16204,0101,93312,Acció social,0,150.14,150.14
16400,0101,91211,Complement familiar,0,601.06,601.06
16400,0101,91222,Complement familiar,3570.6,3606.36,3606.36
16400,0101,92011,Complement familiar,6120.96,14523.51,14523.51
16400,0101,92012,Complement familiar,13262.16,6760.74,6760.74
16400,0101,92031,Complement familiar,3570.6,3606.36,3606.36
16400,0101,92521,Complement familiar,3570.6,4250.34,4250.34
16400,0101,93115,Complement familiar,7028.28,7089.48,7089.48
16400,0101,93312,Complement familiar,3570.6,3606.36,3606.36
20200,0101,92012,Arrendaments edificis i altres construc.,24192,30192,29812.7
20300,0101,92011,"Arrendaments maquinaria, instal. I utill",330000,341434.08,327412.54
20300,0101,92012,"Arrendaments maquinaria, instal. I utill",52272,2272,0
20400,0101,91222,Arrendaments material de transport,4000,0,0
20400,0101,92011,Arrendaments material de transport,279109.21,174555.7,150957.57
21200,0101,93312,Manteniment edificis i altres construc.,1102381.7,1207370.44,1207009.25
21200,0101,93314,Manteniment edificis i altres construc.,277200,187875.94,187241.5
21300,0101,92012,"Manteniment maquinaria, instal. I util.",59489.99,65489.99,40987.95
21300,0101,92033,"Manteniment maquinaria, instal. I util.",14500,0,0
21300,0101,93312,"Manteniment maquinaria, instal. I util.",113475.92,113475.92,108876.9
21300,0101,93314,"Manteniment maquinaria, instal. I util.",155232,165498.22,159489.93
21400,0101,92011,Manteniment material de transport,10000,11998.64,9077.71
21500,0101,92011,Manteniment mobiliari i equipament,352800,328352.55,296219.8
21600,0101,92016,Manteniment equips i software proces d'i,4000,4000,592.9
21600,0101,92033,Manteniment equips i software proces d'i,0,11459.83,11459.83
22000,0101,43014,Material d'oficina ordinari no inventari,2005.32,2005.32,0
22000,0101,91222,Material d'oficina ordinari no inventari,2166.34,2166.34,0
22000,0101,92011,Material d'oficina ordinari no inventari,70000,68045,52217.67
22000,0101,92014,Material d'oficina ordinari no inventari,1250,0,0
22000,0101,92016,Material d'oficina ordinari no inventari,1008,0,0
22000,0101,92031,Material d'oficina ordinari no inventari,1008,0,0
22000,0101,92032,Material d'oficina ordinari no inventari,1600,0,0
22000,0101,92521,Material d'oficina ordinari no inventari,1008,1008,0
22000,0101,92523,Material d'oficina ordinari no inventari,1360.8,0,0
22000,0101,93314,Material d'oficina ordinari no inventari,831.6,5016.66,5016.66
22001,0101,91222,"Premsa,revistes,llibres i altres public.",150,72.09,72.09
22001,0101,92011,"Premsa,revistes,llibres i altres public.",0,3750,3750
22001,0101,92012,"Premsa,revistes,llibres i altres public.",75600,250000,199634.13
22001,0101,92016,"Premsa,revistes,llibres i altres public.",151.2,573.4,573.4
22001,0101,92033,"Premsa,revistes,llibres i altres public.",278350,257574.03,255664.19
22002,0101,43014,Material informatic no inventariable,1045.04,1045.04,0
22002,0101,91222,Material informatic no inventariable,3324.38,163.56,0
22002,0101,92011,Material informatic no inventariable,79000,76523.63,64606.9
22002,0101,92014,Material informatic no inventariable,1250,0,0
22002,0101,92016,Material informatic no inventariable,5000,384.35,384.35
22002,0101,92031,Material informatic no inventariable,1008,0,0
22002,0101,92032,Material informatic no inventariable,1512,0,0
22002,0101,92521,Material informatic no inventariable,1008,1008,0
22002,0101,92523,Material informatic no inventariable,1008,0,0
22002,0101,93115,Material informatic no inventariable,0,15.95,15.95
22003,0101,43014,Altres despeses de material d'oficina,729.23,729.23,0
22003,0101,91212,Altres despeses de material d'oficina,1008,0,0
22003,0101,91222,Altres despeses de material d'oficina,2000,0,0
22003,0101,92016,Altres despeses de material d'oficina,1008,5,5
22100,0101,93312,Energia electrica,1377321.44,1223008.98,1054469.44
22101,0101,93312,Aigua,60782.72,60782.72,59630.17
22102,0101,93312,Gas,178568.66,178568.66,123221.89
22103,0101,92011,Combustibles i carburants,92000,28521.64,12607.65
22103,0101,93314,Combustibles i carburants,0,3000,2681.91
22104,0101,91222,Vestuari,4000,4000,3304.77
22104,0101,92011,Vestuari,23000,22000,21189.73
22104,0101,92012,Vestuari,3024,3024,2175.57
22104,0101,92016,Vestuari,10000,5548.14,5548.14
22104,0101,93314,Vestuari,6249.6,4000,4000
22105,0101,91222,Productes alimentaris,60000,61599.63,61580.98
22106,0101,91222,Productes farmaceutics,100,10.81,10.81
22109,0101,43014,Altre material de consum,25.79,25.79,0
22109,0101,91222,Altre material de consum,2000,797.58,797.58
22109,0101,92011,Altre material de consum,19250,15430.79,10781.07
22109,0101,92012,Altre material de consum,331185.04,291366.31,243573.61
22109,0101,92016,Altre material de consum,504,220.01,207.58
22109,0101,92031,Altre material de consum,8000,8061.13,7964.82
22109,0101,92032,Altre material de consum,26971,19518.62,19321.63
22109,0101,93115,Altre material de consum,0,1.95,1.95
22109,0101,93314,Altre material de consum,98280,51000,47572.08
22110,0101,92011,Productes neteja,9000,6000,5986.79
22110,0101,93314,Productes neteja,1108.8,0,0
22200,0101,93312,Comunicacions telefòniques,1293080,1790229.64,1526562.44
22200,0101,93314,Comunicacions telefòniques,80640,65000,41475.76
22201,0101,92011,Comunicacions postals,90720,40007.46,29318.04
22201,0101,92012,Comunicacions postals,0,18000,12282.76
22201,0101,92014,Comunicacions postals,0,15.3,15.3
22201,0101,92032,Comunicacions postals,504,0,0
22201,0101,92521,Comunicacions postals,13000,1000,73.76
22201,0101,92522,Comunicacions postals,0,2893.76,2820.99
22205,0101,92011,Serveis de missatgeria,325000,156000,134190.02
22300,0101,92011,Transports,578283.02,560105.79,545994.19
22300,0101,92012,Transports,56146.61,56146.61,55768.9
22601,0101,23173,Atencions protocolaries i representativ.,0,4377.45,0
22601,0101,91212,Atencions protocolaries i representativ.,1008,0,0
22601,0101,91222,Atencions protocolaries i representativ.,402447.38,221030.35,196802.98
22601,0101,92011,Atencions protocolaries i representativ.,60000,81036.09,67326.21
22601,0101,92012,Atencions protocolaries i representativ.,310.39,310.39,0
22601,0101,92014,Atencions protocolaries i representativ.,3000,2000,1923.88
22601,0101,92016,Atencions protocolaries i representativ.,30000,21100.89,2823.69
22601,0101,92032,Atencions protocolaries i representativ.,0,113.15,113.15
22601,0101,92521,Atencions protocolaries i representativ.,7500,7500,4554.24
22601,0101,93314,Atencions protocolaries i representativ.,20160,20000,18190.04
22602,0101,92522,Publicitat i propaganda,10000000,9900000,9476058.3
22603,0101,92521,Publicacions en diaris oficials,160000,183084.9,170331.88
22604,0101,92014,Despeses juridiques,220000,176742.29,107996.03
