39130,0602,93219,Infraccions ordenances,710944.95,,
39191,0602,93219,Sancions de contractes,13050,,
39900,0602,93219,Execucions subsidiàries,1.16,,
39904,0602,93219,Indemnitzacions,5265.45,,
39907,0602,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0602,93219,Altres concessions administratives,591.03,,
29000,0603,93219,"Impost s/ construccions, instal·lacions",2261513.06,,
32100,0603,93219,Taxes per llicències d'obres,86202.73,,
32101,0603,93219,Taxes per llicències d'activitats,11709.97,,
32300,0603,93219,Taxa inspecció d'execució d'obres,1,,
32301,0603,93219,"Taxes informes, planols i certificats ur (SIR)",56265.53,,
32500,0603,93219,Taxa per expedició documents serveis gen,1218.73,,
32904,0603,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0603,93219,Taxa reserva estacionament,21276.75,,
33100,0603,93219,Taxa per entrada vehicles (Guals),1432911.74,,
33500,0603,93219,Taxa de taules i cadires (vetlladors),797301.97,,
33502,0603,93219,Taxes d'altres ocupacions via pública,196397.28,,
34101,0603,93219,Equipaments gent gran,108.87,,
34105,0603,93219,Casals Infància i Joves,2.56,,
34300,0603,93219,Activitats centres esportius,1,,
34400,0603,93219,Actes culturals,2503.37,,
34900,0603,93219,Activitats centres civics districtes,116171.22,,
36000,0603,93219,Publicacions,10,,
36002,0603,93219,Difusió d'informació per compte de terc.,10,,
36300,0603,93219,Impresos,1,,
38903,0603,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0603,93219,Reintegraments per subministres,540.72,,
38910,0603,93219,Reintegraments subvencions SIR,416.67,,
39130,0603,93219,Infraccions ordenances,213283.5,,
39191,0603,93219,Sancions de contractes,13050,,
39900,0603,93219,Execucions subsidiàries,1.16,,
39904,0603,93219,Indemnitzacions,20535.26,,
39906,0603,93219,Actuacions mercadillos varis,150000,,
39907,0603,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0603,93219,Altres concessions administratives,29551.57,,
29000,0604,93219,"Impost s/ construccions, instal·lacions",753837.7,,
32100,0604,93219,Taxes per llicències d'obres,32839.15,,
32101,0604,93219,Taxes per llicències d'activitats,6505.54,,
32300,0604,93219,Taxa inspecció d'execució d'obres,1,,
32301,0604,93219,"Taxes informes, planols i certificats ur (SIR)",3516.59,,
32500,0604,93219,Taxa per expedició documents serveis gen,1218.73,,
32904,0604,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0604,93219,Taxa reserva estacionament,43341.55,,
33100,0604,93219,Taxa per entrada vehicles (Guals),1603590.98,,
33500,0604,93219,Taxa de taules i cadires (vetlladors),478381.18,,
33502,0604,93219,Taxes d'altres ocupacions via pública,445167.17,,
34300,0604,93219,Activitats centres esportius,1,,
34400,0604,93219,Actes culturals,7.25,,
34900,0604,93219,Activitats centres civics districtes,248017.67,,
36000,0604,93219,Publicacions,10,,
36002,0604,93219,Difusió d'informació per compte de terc.,10,,
36300,0604,93219,Impresos,1,,
38903,0604,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0604,93219,Reintegraments per subministres,2.35,,
38910,0604,93219,Reintegraments subvencions SIR,416.67,,
39130,0604,93219,Infraccions ordenances,124415.36,,
39191,0604,93219,Sancions de contractes,13050,,
39900,0604,93219,Execucions subsidiàries,1.16,,
39904,0604,93219,Indemnitzacions,4.58,,
39907,0604,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0604,93219,Altres concessions administratives,5319.28,,
29000,0605,93219,"Impost s/ construccions, instal·lacions",2261513.06,,
32100,0605,93219,Taxes per llicències d'obres,20524.45,,
32101,0605,93219,Taxes per llicències d'activitats,11384.69,,
32300,0605,93219,Taxa inspecció d'execució d'obres,1,,
32301,0605,93219,"Taxes informes, planols i certificats ur (SIR)",30.58,,
32302,0605,93219,"Taxes informes, planols i certificats ur (SAP)",700,,
32500,0605,93219,Taxa per expedició documents serveis gen,304.68,,
32904,0605,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0605,93219,Taxa reserva estacionament,47281.7,,
33100,0605,93219,Taxa per entrada vehicles (Guals),3364671.42,,
33500,0605,93219,Taxa de taules i cadires (vetlladors),664418.28,,
33502,0605,93219,Taxes d'altres ocupacions via pública,130931.53,,
34105,0605,93219,Casals Infància i Joves,0.85,,
34300,0605,93219,Activitats centres esportius,1,,
34400,0605,93219,Actes culturals,83.45,,
34900,0605,93219,Activitats centres civics districtes,182209.97,,
36000,0605,93219,Publicacions,10,,
36002,0605,93219,Difusió d'informació per compte de terc.,10,,
36300,0605,93219,Impresos,1,,
38903,0605,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0605,93219,Reintegraments per subministres,8110.78,,
38910,0605,93219,Reintegraments subvencions SIR,416.67,,
39130,0605,93219,Infraccions ordenances,177736.23,,
39191,0605,93219,Sancions de contractes,13050,,
39900,0605,93219,Execucions subsidiàries,1.16,,
39904,0605,93219,Indemnitzacions,2632.73,,
39907,0605,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0605,93219,Altres concessions administratives,5075.98,,
29000,0606,93219,"Impost s/ construccions, instal·lacions",1130756.54,,
32100,0606,93219,Taxes per llicències d'obres,34891.59,,
32101,0606,93219,Taxes per llicències d'activitats,9758.31,,
32300,0606,93219,Taxa inspecció d'execució d'obres,1,,
32301,0606,93219,"Taxes informes, planols i certificats ur (SIR)",10549.79,,
32500,0606,93219,Taxa per expedició documents serveis gen,4265.56,,
32904,0606,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0606,93219,Taxa reserva estacionament,11820.43,,
33100,0606,93219,Taxa per entrada vehicles (Guals),1282078.93,,
33500,0606,93219,Taxa de taules i cadires (vetlladors),438516.06,,
33502,0606,93219,Taxes d'altres ocupacions via pública,130931.53,,
34101,0606,93219,Equipaments gent gran,77.49,,
34105,0606,93219,Casals Infància i Joves,1.03,,
34300,0606,93219,Activitats centres esportius,1,,
34400,0606,93219,Actes culturals,9596.26,,
34900,0606,93219,Activitats centres civics districtes,22346.14,,
36000,0606,93219,Publicacions,10,,
36002,0606,93219,Difusió d'informació per compte de terc.,10,,
36300,0606,93219,Impresos,1,,
38903,0606,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0606,93219,Reintegraments per subministres,2.35,,
38910,0606,93219,Reintegraments subvencions SIR,416.67,,
39130,0606,93219,Infraccions ordenances,213283.5,,
39191,0606,93219,Sancions de contractes,13050,,
39900,0606,93219,Execucions subsidiàries,1.16,,
39904,0606,93219,Indemnitzacions,10846.83,,
39907,0606,93219,Altres ingressos seguretat i mobilitat,2.05,,
39800,0606,93219,Indemnitzacions Assegurances No de Vida,250,,
55002,0606,93219,Altres concessions administratives,54881.49,,
29000,0607,93219,"Impost s/ construccions, instal·lacions",753837.69,,
32100,0607,93219,Taxes per llicències d'obres,45153.83,,
32101,0607,93219,Taxes per llicències d'activitats,5204.43,,
32300,0607,93219,Taxa inspecció d'execució d'obres,1,,
32301,0607,93219,"Taxes informes, planols i certificats ur (SIR)",3516.59,,
32500,0607,93219,Taxa per expedició documents serveis gen,3534.31,,
32904,0607,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0607,93219,Taxa reserva estacionament,15760.56,,
33100,0607,93219,Taxa per entrada vehicles (Guals),1409096.04,,
33500,0607,93219,Taxa de taules i cadires (vetlladors),212613.85,,
33502,0607,93219,Taxes d'altres ocupacions via pública,52372.62,,
34105,0607,93219,Casals Infància i Joves,1.51,,
34300,0607,93219,Activitats centres esportius,1,,
34400,0607,93219,Actes culturals,166.89,,
34900,0607,93219,Activitats centres civics districtes,40898.86,,
36000,0607,93219,Publicacions,10,,
36002,0607,93219,Difusió d'informació per compte de terc.,10,,
36300,0607,93219,Impresos,1,,
38903,0607,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0607,93219,Reintegraments per subministres,2.35,,
38910,0607,93219,Reintegraments subvencions SIR,416.67,,
39130,0607,93219,Infraccions ordenances,132413.5,,
39191,0607,93219,Sancions de contractes,13050,,
39900,0607,93219,Execucions subsidiàries,1.16,,
39904,0607,93219,Indemnitzacions,3159.27,,
39907,0607,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0607,93219,Altres concessions administratives,12664.96,,
78000,0607,93219,Aport.famílies i instituc. s/ afany lucre,10,,
29000,0608,93219,"Impost s/ construccions, instal·lacions",555955.3,,
32100,0608,93219,Taxes per llicències d'obres,32839.15,,
32101,0608,93219,Taxes per llicències d'activitats,3903.32,,
32300,0608,93219,Taxa inspecció d'execució d'obres,1,,
32301,0608,93219,"Taxes informes, planols i certificats ur (SIR)",12132.26,,
32500,0608,93219,Taxa per expedició documents serveis gen,5.31,,
32904,0608,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0608,93219,Taxa reserva estacionament,7880.27,,
33100,0608,93219,Taxa per entrada vehicles (Guals),752179.43,,
33500,0608,93219,Taxa de taules i cadires (vetlladors),279055.67,,
33502,0608,93219,Taxes d'altres ocupacions via pública,379701.41,,
34300,0608,93219,Activitats centres esportius,1,,
34400,0608,93219,Actes culturals,1919.25,,
34900,0608,93219,Activitats centres civics districtes,178121.62,,
36000,0608,93219,Publicacions,10,,
36002,0608,93219,Difusió d'informació per compte de terc.,10,,
36300,0608,93219,Impresos,1,,
38903,0608,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0608,93219,Reintegraments per subministres,2.35,,
38910,0608,93219,Reintegraments subvencions SIR,416.67,,
39130,0608,93219,Infraccions ordenances,204396.68,,
39191,0608,93219,Sancions de contractes,13050,,
39900,0608,93219,Execucions subsidiàries,1.16,,
39904,0608,93219,Indemnitzacions,1816.58,,
39907,0608,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0608,93219,Altres concessions administratives,6796.86,,
29000,0609,93219,"Impost s/ construccions, instal·lacions",942297.12,,
32100,0609,93219,Taxes per llicències d'obres,71835.62,,
32101,0609,93219,Taxes per llicències d'activitats,6180.26,,
32300,0609,93219,Taxa inspecció d'execució d'obres,1,,
32301,0609,93219,"Taxes informes, planols i certificats ur (SIR)",7220.5,,
32500,0609,93219,Taxa per expedició documents serveis gen,716.24,,
32904,0609,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0609,93219,Taxa reserva estacionament,15555.48,,
33100,0609,93219,Taxa per entrada vehicles (Guals),1414057.65,,
33500,0609,93219,Taxa de taules i cadires (vetlladors),489011.86,,
33502,0609,93219,Taxes d'altres ocupacions via pública,196397.28,,
34300,0609,93219,Activitats centres esportius,1,,
34400,0609,93219,Actes culturals,11119.33,,
34900,0609,93219,Activitats centres civics districtes,44037.72,,
36000,0609,93219,Publicacions,10,,
36002,0609,93219,Difusió d'informació per compte de terc.,10,,
36300,0609,93219,Impresos,1,,
38903,0609,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0609,93219,Reintegraments per subministres,5647.92,,
38910,0609,93219,Reintegraments subvencions SIR,416.67,,
39130,0609,93219,Infraccions ordenances,172878,,
39191,0609,93219,Sancions de contractes,13050,,
39900,0609,93219,Execucions subsidiàries,1.16,,
39904,0609,93219,Indemnitzacions,393.68,,
39907,0609,93219,Altres ingressos seguretat i mobilitat,2.05,,
55002,0609,93219,Altres concessions administratives,36636.97,,
29000,0610,93219,"Impost s/ construccions, instal·lacions",2261513.06,,
32100,0610,93219,Taxes per llicències d'obres,205244.62,,
32101,0610,93219,Taxes per llicències d'activitats,12360.52,,
32300,0610,93219,Taxa inspecció d'execució d'obres,1,,
32301,0610,93219,"Taxes informes, planols i certificats ur (SIR)",30.58,,
32302,0610,93219,"Taxes informes, planols i certificats ur (SAP)",800,,
32500,0610,93219,Taxa per expedició documents serveis gen,2742.14,,
32904,0610,93219,Recollida i trasllat dipòsit elements vi,181.82,,
33001,0610,93219,Taxa reserva estacionament,55161.97,,
33100,0610,93219,Taxa per entrada vehicles (Guals),2034258.37,,
33500,0610,93219,Taxa de taules i cadires (vetlladors),1594603.91,,
33502,0610,93219,Taxes d'altres ocupacions via pública,392794.57,,
34101,0610,93219,Equipaments gent gran,131.31,,
34105,0610,93219,Casals Infància i Joves,3.41,,
34300,0610,93219,Activitats centres esportius,1,,
34400,0610,93219,Actes culturals,9104.06,,
34900,0610,93219,Activitats centres civics districtes,60768.63,,
36000,0610,93219,Publicacions,10,,
36002,0610,93219,Difusió d'informació per compte de terc.,10,,
36300,0610,93219,Impresos,1,,
38903,0610,93219,Pagaments indeguts d'exercicis anteriors,2159.78,,
38906,0610,93219,Reintegraments per subministres,2.35,,
38910,0610,93219,Reintegraments subvencions SIR,416.67,,
39130,0610,93219,Infraccions ordenances,231057.11,,
39191,0610,93219,Sancions de contractes,13050,,
39900,0610,93219,Execucions subsidiàries,1.16,,
39904,0610,93219,Indemnitzacions,4.58,,
39907,0610,93219,Altres ingressos seguretat i mobilitat,2.05,,
39800,0610,93219,Indemnitzacions Assegurances No de Vida,250,,
55002,0610,93219,Altres concessions administratives,54037.15,,
38903,0700,93219,Pagaments indeguts d'exercicis anteriors,43200.61,,
38908,0700,93219,Reintegrament despeses,500,,
39191,0700,93219,Sancions de contractes,13050,,
39904,0700,93219,Indemnitzacions,4.58,,
42190,0700,93219,D'altres organismes autònoms i agències,10,,
45083,0700,93219,Fons Foment Turisme,15940000,,
45100,0700,93219,Subvenció OOAA Generalitat,10,,
60302,0701,15050,Altres indemnitzacions PMSH,10,,
34931,0701,44121,Serveing del Bicing,5000000,,
32500,0701,93219,Taxa per expedició documents serveis gen,12.17,,
33501,0701,93219,Taxa de quioscos i vidrieres,625000,,
34104,0701,93219,Temps Barri - cursos famílies i discapac,10,,
38903,0701,93219,Pagaments indeguts d'exercicis anteriors,5,,
39191,0701,93219,Sancions de contractes,13050,,
39904,0701,93219,Indemnitzacions,4.58,,
39911,0701,93219,Compensacio costos,7407104.16,,
39918,0701,93219,Repercussió costos FC SA,10,,
54100,0701,93219,Producte de l'arrendament de finques ur.,2020551.74,,
54105,0701,93219,Lloguer sales tècniques,127000,,
55000,0701,93219,Concessions d'aparcaments,1859633.08,,
55001,0701,93219,Concessions d'instal·lacions esportives,6000,,
55002,0701,93219,Altres concessions administratives,18195568.37,,
55200,0701,93219,Drets superfície amb contraprest. periòd,2558384.28,,
55901,0701,93219,Cànon publicitat quioscos,3000000,,
39700,0703,15050,Cessió per aprofitament urbanístic (10%),2713164.23,,
60300,0703,15050,Venda Solars PMH,10,,
60301,0703,15050,Permuta solars PMH,10,,
61950,0703,15050,Venda habitatges i locals PMH,10,,
75070,0703,15357,Aport. Generalitat llei de barris,700000,,
75070,0703,15359,Aport. Generalitat llei de barris,3300000,,
27100,0703,93219,Recàrrec sobre estades en establiments turístics,0,,
86000,0703,93219,Venda accions fora sector públic (BAMSA),0,,
10000,0703,93219,Cessió IRPF,62317602.75,,
11301,0703,93219,IBI de naturalesa urbana,674515900,,
11401,0703,93219,IBI de característiques especials,13090000,,
11500,0703,93219,Impost sobre vehicles tracció mecànica,57810200,,
11600,0703,93219,I. s/ increm. valor terrenys nat. urbana,169422500,,
13000,0703,93219,Impost activitats econòmiques (IAE),83405000,,
13004,0703,93219,Quotes nacionals i provincials IAE,8982000,,
21000,0703,93219,Cessió IVA,36386278.67,,
22000,0703,93219,Cessió IE alcohol i derivats,466351.71,,
22001,0703,93219,Cessió IE cervesa,162680.83000000002,,
22003,0703,93219,Cessió IE tabac,3958566.83,,
22004,0703,93219,Cessió IE hidrocarburs,5151559.57,,
22006,0703,93219,Cessió IE de productes intermedis,10845.390000000001,,
26100,0703,93219,Recàrrec sobre estades en establiments turístics,20000000,,
32600,0703,93219,Taxa de grua i parany,17900000,,
32601,0703,93219,Taxa abandonaments vehicles BSM,598000,,
32920,0703,93219,Taxa recollida domiciliària residus,18000000,,
33000,0703,93219,Taxa estacionament de vehicles (parquím.),51000000,,
33903,0703,93219,Taxa per caixers automàtics,373000,,
33910,0703,93219,Taxa transport energia,1000000,,
34908,0703,93219,Esponsoritzacions,10,,
34932,0703,93219,Encàrrec de gestió Parc Güell,10,,
36003,0703,93219,Altres ingressos per prestació serveis,10,,
38901,0703,93219,Reintegraments creditors extrapressup,10,,
38902,0703,93219,Reintegraments despeses avançades (ooaa),10,,
38903,0703,93219,Pagaments indeguts d'exercicis anteriors,28077.14,,
38904,0703,93219,Devolucions d'IVA pressupostari,10,,
38905,0703,93219,Devolucions d'ingressos,10,,
38909,0703,93219,Reintegraments ADOJ Exercicis anteriors,10,,
39130,0703,93219,Infraccions ordenances,62746.95,,
39140,0703,93219,Infraccions d'ordenances inspecció (sanc,2835046.78,,
39191,0703,93219,Sancions de contractes,13050,,
39200,0703,93219,Recàrrecs declaració extemporanea s.r.p.,680000,,
39210,0703,93219,Recàrrec executiu,10510000,,
39211,0703,93219,Recàrrec apremi,3239000,,
39300,0703,93219,Interessos de demora,8020990,,
39612,0703,93219,Càrregues urbanístiques,1000000,,
39904,0703,93219,Indemnitzacions,4.55,,
39909,0703,93219,Sentències jutjats i tribunals,12500,,
39914,0703,93219,Recuperació costes embargaments,17000,,
39915,0703,93219,Recuperació costes notificacions,427000,,
39998,0703,93219,Altres ingressos extingits,10,,
42010,0703,93219,Fons complementari de finançament,1020101992.04,,
42011,0703,93219,Compensació IAE inicial,94455960.64999999,,
42012,0703,93219,Compensació IAE addicional,4588500.46,,
42030,0703,93219,Compensació tributs,2518000,,
44100,0703,93219,De societats mercantils de l'Ajuntament,10,,
45010,0703,93219,Fons cooperació local de Catalunya (FCLC,3179000,,
46900,0703,93219,Altres subvencions d'entitats locals,10,,
47000,0703,93219,Aportacions finalistes empreses privades,10,,
48000,0703,93219,Aportacions de famílies i institucions,10,,
49910,0703,93219,Subv. final. d'organismes internacionals,10,,
52000,0703,93219,Inter. de dipòs. ctes. de bancs o caixes,200000,,
52001,0703,93219,Interessos ajornats,3000000,,
55004,0703,93219,Concessions aparcaments municipals BAMSA,1814555.23,,
60000,0703,93219,Venda de solars,10,,
60200,0703,93219,Venda parceles sobrants via pública,100000,,
60900,0703,93219,Indemnització substitutòria edificabilitat,10,,
60901,0703,93219,Indemnització per construccions,10,,
60902,0703,93219,Expropiacions,10,,
61900,0703,93219,Reversió de finques,10,,
61901,0703,93219,Venda places aparcaments,10,,
61902,0703,93219,Habitatges i locals negoci,1000,,
61928,0703,93219,Venda elements de transport,10,,
68000,0703,93219,Reint. tans. cap. empreses del grup,10,,
68001,0703,93219,Reinteg operacions capital exerc.tancats,10,,
68009,0703,93219,Reintegrament ADOJ exer. anteriors,10,,
